0.1875 0.3125 -11.250
0.21875 0.3125 -11.284
0.25 0.3125 -11.316
0.28125 0.3125 -11.298
0.3125 0.3125 -10.844
0.34375 0.3125 9.804
0.375 0.3125 9.917
0.40625 0.3125 9.869
0.4375 0.3125 9.830
0.46875 0.3125 9.786
0.5 0.3125 9.738
0.53125 0.3125 9.690
0.5625 0.3125 9.649
0.59375 0.3125 9.619
0.625 0.3125 9.599
0.65625 0.3125 9.559
0.6875 0.3125 9.383
0.71875 0.3125 8.567
0.75 0.3125 11.366
0.78125 0.3125 10.476
0.8125 0.3125 9.708
0.84375 0.3125 10.232
0.875 0.3125 10.483
0.90625 0.3125 10.603
0.9375 0.3125 10.676
0.96875 0.3125 10.726
1.0 0.3125 10.763

-1.0 0.34375 10.821
-0.96875 0.34375 10.843
-0.9375 0.34375 10.849
-0.90625 0.34375 10.824
-0.875 0.34375 10.770
-0.84375 0.34375 10.680
-0.8125 0.34375 10.237
-0.78125 0.34375 9.243
-0.75 0.34375 7.661
-0.71875 0.34375 6.578
-0.6875 0.34375 4.855
-0.65625 0.34375 3.243
-0.625 0.34375 2.488
-0.59375 0.34375 2.298
-0.5625 0.34375 2.357
-0.53125 0.34375 2.479
-0.5 0.34375 2.584
-0.46875 0.34375 2.636
-0.4375 0.34375 2.615
-0.40625 0.34375 2.521
-0.375 0.34375 2.485
-0.34375 0.34375 2.891
-0.3125 0.34375 4.015
-0.28125 0.34375 4.939
-0.25 0.34375 7.096
-0.21875 0.34375 -3.301
-0.1875 0.34375 -10.235
-0.15625 0.34375 -10.829
-0.125 0.34375 -10.948
-0.09375 0.34375 -11.007
-0.0625 0.34375 -11.048
-0.03125 0.34375 -11.077
0.0 0.34375 -11.096
0.03125 0.34375 -11.109
0.0625 0.34375 -11.123
0.09375 0.34375 -11.150
0.125 0.34375 -11.191
0.15625 0.34375 -11.225
0.1875 0.34375 -11.241
0.21875 0.34375 -11.284
0.25 0.34375 -11.283
0.28125 0.34375 -11.235
0.3125 0.34375 9.691
0.34375 0.34375 9.755
0.375 0.34375 9.777
0.40625 0.34375 9.806
0.4375 0.34375 9.802
0.46875 0.34375 9.779
0.5 0.34375 9.750
0.53125 0.34375 9.722
0.5625 0.34375 9.705
0.59375 0.34375 9.704
0.625 0.34375 9.722
0.65625 0.34375 9.737
0.6875 0.34375 9.676
0.71875 0.34375 8.974
0.75 0.34375 11.308
0.78125 0.34375 11.174
0.8125 0.34375 10.536
0.84375 0.34375 10.580
0.875 0.34375 10.659
0.90625 0.34375 10.716
0.9375 0.34375 10.757
0.96875 0.34375 10.791
1.0 0.34375 10.821

-1.0 0.375 10.887
-0.96875 0.375 10.906
-0.9375 0.375 10.914
-0.90625 0.375 10.894
-0.875 0.375 10.828
-0.84375 0.375 10.744
-0.8125 0.375 10.525
-0.78125 0.375 9.341
-0.75 0.375 7.596
-0.71875 0.375 6.367
-0.6875 0.375 4.432
-0.65625 0.375 2.281
-0.625 0.375 0.968
-0.59375 0.375 0.344
-0.5625 0.375 0.141
-0.53125 0.375 0.155
-0.5 0.375 0.253
-0.46875 0.375 0.364
-0.4375 0.375 0.453
-0.40625 0.375 0.534
-0.375 0.375 0.784
-0.34375 0.375 1.681
-0.3125 0.375 3.467
-0.28125 0.375 4.798
-0.25 0.375 6.863
-0.21875 0.375 -3.174
-0.1875 0.375 -10.247
-0.15625 0.375 -10.820
-0.125 0.375 -10.930
-0.09375 0.375 -10.985
-0.0625 0.375 -11.024
-0.03125 0.375 -11.053
0.0 0.375 -11.073
0.03125 0.375 -11.089
0.0625 0.375 -11.111
0.09375 0.375 -11.147
0.125 0.375 -11.189
0.15625 0.375 -11.216
0.1875 0.375 -11.227
0.21875 0.375 -11.277
0.25 0.375 -11.252
0.28125 0.375 -10.988
0.3125 0.375 9.688
0.34375 0.375 9.679
0.375 0.375 9.764
0.40625 0.375 9.791
0.4375 0.375 9.785
0.46875 0.375 9.764
0.5 0.375 9.739
0.53125 0.375 9.719
0.5625 0.375 9.713
0.59375 0.375 9.727
0.625 0.375 9.765
0.65625 0.375 9.806
0.6875 0.375 9.779
0.71875 0.375 9.094
0.75 0.375 11.234
0.78125 0.375 11.400
0.8125 0.375 10.848
0.84375 0.375 10.782
0.875 0.375 10.801
0.90625 0.375 10.822
0.9375 0.375 10.843
0.96875 0.375 10.865
1.0 0.375 10.887

-1.0 0.40625 10.947
-0.96875 0.40625 10.961
-0.9375 0.40625 10.967
-0.90625 0.40625 10.951
-0.875 0.40625 10.889
-0.84375 0.40625 10.796
-0.8125 0.40625 10.655
-0.78125 0.40625 9.514
-0.75 0.40625 7.596
-0.71875 0.40625 6.287
-0.6875 0.40625 4.349
-0.65625 0.40625 1.924
-0.625 0.40625 0.277
-0.59375 0.40625 -0.626
-0.5625 0.40625 -1.029
-0.53125 0.40625 -1.134
-0.5 0.40625 -1.092
-0.46875 0.40625 -0.990
-0.4375 0.40625 -0.862
-0.40625 0.40625 -0.677
-0.375 0.40625 -0.203
-0.34375 0.40625 1.063
-0.3125 0.40625 3.250
-0.28125 0.40625 4.718
-0.25 0.40625 6.597
-0.21875 0.40625 -2.600
-0.1875 0.40625 -10.222
-0.15625 0.40625 -10.797
-0.125 0.40625 -10.905
-0.09375 0.40625 -10.957
-0.0625 0.40625 -10.994
-0.03125 0.40625 -11.022
0.0 0.40625 -11.045
0.03125 0.40625 -11.068
0.0625 0.40625 -11.100
0.09375 0.40625 -11.143
0.125 0.40625 -11.182
0.15625 0.40625 -11.202
0.1875 0.40625 -11.207
0.21875 0.40625 -11.259
0.25 0.40625 -11.225
0.28125 0.40625 -10.009
0.3125 0.40625 9.549
0.34375 0.40625 9.638
0.375 0.40625 9.717
0.40625 0.40625 9.739
0.4375 0.40625 9.733
0.46875 0.40625 9.714
0.5 0.40625 9.694
0.53125 0.40625 9.680
0.5625 0.40625 9.682
0.59375 0.40625 9.706
0.625 0.40625 9.755
0.65625 0.40625 9.806
0.6875 0.40625 9.785
0.71875 0.40625 9.075
0.75 0.40625 11.180
0.78125 0.40625 11.496
0.8125 0.40625 11.029
0.84375 0.40625 10.922
0.875 0.40625 10.908
0.90625 0.40625 10.909
0.9375 0.40625 10.918
0.96875 0.40625 10.932
1.0 0.40625 10.947

-1.0 0.4375 10.995
-0.96875 0.4375 11.004
-0.9375 0.4375 11.005
-0.90625 0.4375 10.988
-0.875 0.4375 10.932
-0.84375 0.4375 10.836
-0.8125 0.4375 10.721
-0.78125 0.4375 9.680
-0.75 0.4375 7.617
-0.71875 0.4375 6.269
-0.6875 0.4375 4.358
-0.65625 0.4375 1.731
-0.625 0.4375 -0.127
-0.59375 0.4375 -1.168
-0.5625 0.4375 -1.639
-0.53125 0.4375 -1.784
-0.5 0.4375 -1.782
-0.46875 0.4375 -1.716
-0.4375 0.4375 -1.605
-0.40625 0.4375 -1.379
-0.375 0.4375 -0.757
-0.34375 0.4375 0.730
-0.3125 0.4375 3.123
-0.28125 0.4375 4.593
-0.25 0.4375 6.308
-0.21875 0.4375 -1.752
-0.1875 0.4375 -10.151
-0.15625 0.4375 -10.761
-0.125 0.4375 -10.870
-0.09375 0.4375 -10.920
-0.0625 0.4375 -10.956
-0.03125 0.4375 -10.986
0.0 0.4375 -11.013
0.03125 0.4375 -11.045
0.0625 0.4375 -11.087
0.09375 0.4375 -11.133
0.125 0.4375 -11.167
0.15625 0.4375 -11.179
0.1875 0.4375 -11.176
0.21875 0.4375 -11.232
0.25 0.4375 -11.193
0.28125 0.4375 -0.207
0.3125 0.4375 9.440
0.34375 0.4375 9.564
0.375 0.4375 9.637
0.40625 0.4375 9.658
0.4375 0.4375 9.654
0.46875 0.4375 9.638
0.5 0.4375 9.623
0.53125 0.4375 9.616
0.5625 0.4375 9.626
0.59375 0.4375 9.659
0.625 0.4375 9.716
0.65625 0.4375 9.768
0.6875 0.4375 9.742
0.71875 0.4375 8.958
0.75 0.4375 11.134
0.78125 0.4375 11.538
0.8125 0.4375 11.139
0.84375 0.4375 11.016
0.875 0.4375 10.985
0.90625 0.4375 10.975
0.9375 0.4375 10.977
0.96875 0.4375 10.985
1.0 0.4375 10.995

-1.0 0.46875 11.032
-0.96875 0.46875 11.035
-0.9375 0.46875 11.030
-0.90625 0.46875 11.010
-0.875 0.46875 10.956
-0.84375 0.46875 10.859
-0.8125 0.46875 10.754
-0.78125 0.46875 9.810
-0.75 0.46875 7.649
-0.71875 0.46875 6.255
-0.6875 0.46875 4.316
-0.65625 0.46875 1.502
-0.625 0.46875 -0.495
-0.59375 0.46875 -1.586
-0.5625 0.46875 -2.046
-0.53125 0.46875 -2.183
-0.5 0.46875 -2.190
-0.46875 0.46875 -2.143
-0.4375 0.46875 -2.045
-0.40625 0.46875 -1.796
-0.375 0.46875 -1.090
-0.34375 0.46875 0.489
-0.3125 0.46875 2.954
-0.28125 0.46875 4.383
-0.25 0.46875 5.988
-0.21875 0.46875 -0.832
-0.1875 0.46875 -10.026
-0.15625 0.46875 -10.708
-0.125 0.46875 -10.823
-0.09375 0.46875 -10.870
-0.0625 0.46875 -10.906
-0.03125 0.46875 -10.940
0.0 0.46875 -10.976
0.03125 0.46875 -11.018
0.0625 0.46875 -11.066
0.09375 0.46875 -11.110
0.125 0.46875 -11.138
0.15625 0.46875 -11.144
0.1875 0.46875 -11.134
0.21875 0.46875 -11.193
0.25 0.46875 -11.153
0.28125 0.46875 8.230
0.3125 0.46875 9.319
0.34375 0.46875 9.456
0.375 0.46875 9.527
0.40625 0.46875 9.550
0.4375 0.46875 9.549
0.46875 0.46875 9.539
0.5 0.46875 9.530
0.53125 0.46875 9.531
0.5625 0.46875 9.549
0.59375 0.46875 9.591
0.625 0.46875 9.654
0.65625 0.46875 9.702
0.6875 0.46875 9.666
0.71875 0.46875 8.727
0.75 0.46875 11.091
0.78125 0.46875 11.557
0.8125 0.46875 11.208
0.84375 0.46875 11.079
0.875 0.46875 11.040
0.90625 0.46875 11.024
0.9375 0.46875 11.022
0.96875 0.46875 11.026
1.0 0.46875 11.032

-1.0 0.5 11.057
-0.96875 0.5 11.055
-0.9375 0.5 11.045
-0.90625 0.5 11.019
-0.875 0.5 10.964
-0.84375 0.5 10.866
-0.8125 0.5 10.764
-0.78125 0.5 9.898
-0.75 0.5 7.678
-0.71875 0.5 6.199
-0.6875 0.5 4.157
-0.65625 0.5 1.189
-0.625 0.5 -0.878
-0.59375 0.5 -1.952
-0.5625 0.5 -2.372
-0.53125 0.5 -2.492
-0.5 0.5 -2.498
-0.46875 0.5 -2.455
-0.4375 0.5 -2.354
-0.40625 0.5 -2.078
-0.375 0.5 -1.334
-0.34375 0.5 0.234
-0.3125 0.5 2.663
-0.28125 0.5 4.059
-0.25 0.5 5.623
-0.21875 0.5 -0.002
-0.1875 0.5 -9.827
-0.15625 0.5 -10.633
-0.125 0.5 -10.758
-0.09375 0.5 -10.802
-0.0625 0.5 -10.841
-0.03125 0.5 -10.882
0.0 0.5 -10.927
0.03125 0.5 -10.978
0.0625 0.5 -11.029
0.09375 0.5 -11.069
0.125 0.5 -11.092
0.15625 0.5 -11.093
0.1875 0.5 -11.077
0.21875 0.5 -11.144
0.25 0.5 -11.099
0.28125 0.5 8.841
0.3125 0.5 9.171
0.34375 0.5 9.312
0.375 0.5 9.386
0.40625 0.5 9.413
0.4375 0.5 9.418
0.46875 0.5 9.415
0.5 0.5 9.415
0.53125 0.5 9.425
0.5625 0.5 9.454
0.59375 0.5 9.505
0.625 0.5 9.571
0.65625 0.5 9.608
0.6875 0.5 9.563
0.71875 0.5 8.294
0.75 0.5 11.046
0.78125 0.5 11.561
0.8125 0.5 11.253
0.84375 0.5 11.125
0.875 0.5 11.081
0.90625 0.5 11.062
0.9375 0.5 11.056
0.96875 0.5 11.056
1.0 0.5 11.057

-1.0 0.53125 11.073
-0.96875 0.53125 11.065
-0.9375 0.53125 11.048
-0.90625 0.53125 11.017
-0.875 0.53125 10.958
-0.84375 0.53125 10.857
-0.8125 0.53125 10.753
-0.78125 0.53125 9.945
-0.75 0.53125 7.684
-0.71875 0.53125 6.063
-0.6875 0.53125 3.854
-0.65625 0.53125 0.786
-0.625 0.53125 -1.263
-0.59375 0.53125 -2.263
-0.5625 0.53125 -2.640
-0.53125 0.53125 -2.754
-0.5 0.53125 -2.767
-0.46875 0.53125 -2.727
-0.4375 0.53125 -2.615
-0.40625 0.53125 -2.314
-0.375 0.53125 -1.579
-0.34375 0.53125 -0.104
-0.3125 0.53125 2.188
-0.28125 0.53125 3.599
-0.25 0.53125 5.199
-0.21875 0.53125 0.656
-0.1875 0.53125 -9.510
-0.15625 0.53125 -10.524
-0.125 0.53125 -10.671
-0.09375 0.53125 -10.711
-0.0625 0.53125 -10.751
-0.03125 0.53125 -10.801
0.0 0.53125 -10.856
0.03125 0.53125 -10.913
0.0625 0.53125 -10.964
0.09375 0.53125 -11.000
0.125 0.53125 -11.020
0.15625 0.53125 -11.020
0.1875 0.53125 -11.002
0.21875 0.53125 -11.082
0.25 0.53125 -11.031
0.28125 0.53125 8.760
0.3125 0.53125 8.986
0.34375 0.53125 9.132
0.375 0.53125 9.211
0.40625 0.53125 9.245
0.4375 0.53125 9.258
0.46875 0.53125 9.264
0.5 0.53125 9.275
0.53125 0.53125 9.297
0.5625 0.53125 9.339
0.59375 0.53125 9.399
0.625 0.53125 9.465
0.65625 0.53125 9.486
0.6875 0.53125 9.434
0.71875 0.53125 7.427
0.75 0.53125 10.995
0.78125 0.53125 11.557
0.8125 0.53125 11.283
0.84375 0.53125 11.159
0.875 0.53125 11.112
0.90625 0.53125 11.090
0.9375 0.53125 11.081
0.96875 0.53125 11.078
1.0 0.53125 11.073

-1.0 0.5625 11.079
-0.96875 0.5625 11.064
-0.9375 0.5625 11.041
-0.90625 0.5625 11.004
-0.875 0.5625 10.940
-0.84375 0.5625 10.832
-0.8125 0.5625 10.717
-0.78125 0.5625 9.948
-0.75 0.5625 7.645
-0.71875 0.5625 5.813
-0.6875 0.5625 3.385
-0.65625 0.5625 0.305
-0.625 0.5625 -1.612
-0.59375 0.5625 -2.484
-0.5625 0.5625 -2.822
-0.53125 0.5625 -2.953
-0.5 0.5625 -2.993
-0.46875 0.5625 -2.970
-0.4375 0.5625 -2.859
-0.40625 0.5625 -2.560
-0.375 0.5625 -1.889
-0.34375 0.5625 -0.583
-0.3125 0.5625 1.484
-0.28125 0.5625 2.987
-0.25 0.5625 4.691
-0.21875 0.5625 1.115
-0.1875 0.5625 -8.975
-0.15625 0.5625 -10.360
-0.125 0.5625 -10.549
-0.09375 0.5625 -10.584
-0.0625 0.5625 -10.623
-0.03125 0.5625 -10.680
0.0 0.5625 -10.744
0.03125 0.5625 -10.805
0.0625 0.5625 -10.856
0.09375 0.5625 -10.893
0.125 0.5625 -10.915
0.15625 0.5625 -10.919
0.1875 0.5625 -10.904
0.21875 0.5625 -11.007
0.25 0.5625 -10.943
0.28125 0.5625 8.531
0.3125 0.5625 8.760
0.34375 0.5625 8.910
0.375 0.5625 8.997
0.40625 0.5625 9.041
0.4375 0.5625 9.065
0.46875 0.5625 9.083
0.5 0.5625 9.108
0.53125 0.5625 9.145
0.5625 0.5625 9.201
0.59375 0.5625 9.269
0.625 0.5625 9.330
0.65625 0.5625 9.328
0.6875 0.5625 9.278
0.71875 0.5625 6.239
0.75 0.5625 10.936
0.78125 0.5625 11.545
0.8125 0.5625 11.301
0.84375 0.5625 11.184
0.875 0.5625 11.136
0.90625 0.5625 11.112
0.9375 0.5625 11.100
0.96875 0.5625 11.090
1.0 0.5625 11.079

-1.0 0.59375 11.076
-0.96875 0.59375 11.054
-0.9375 0.59375 11.025
-0.90625 0.59375 10.982
-0.875 0.59375 10.910
-0.84375 0.59375 10.791
-0.8125 0.59375 10.654
-0.78125 0.59375 9.898
-0.75 0.59375 7.528
-0.71875 0.59375 5.401
-0.6875 0.59375 2.737
-0.65625 0.59375 -0.207
-0.625 0.59375 -1.860
-0.59375 0.59375 -2.549
-0.5625 0.59375 -2.833
-0.53125 0.59375 -2.990
-0.5 0.59375 -3.086
-0.46875 0.59375 -3.120
-0.4375 0.59375 -3.060
-0.40625 0.59375 -2.828
-0.375 0.59375 -2.294
-0.34375 0.59375 -1.232
-0.3125 0.59375 0.560
-0.28125 0.59375 2.223
-0.25 0.59375 4.039
-0.21875 0.59375 1.315
-0.1875 0.59375 -8.010
-0.15625 0.59375 -10.103
-0.125 0.59375 -10.372
-0.09375 0.59375 -10.408
-0.0625 0.59375 -10.433
-0.03125 0.59375 -10.490
0.0 0.59375 -10.560
0.03125 0.59375 -10.627
0.0625 0.59375 -10.683
0.09375 0.59375 -10.726
0.125 0.59375 -10.760
0.15625 0.59375 -10.777
0.1875 0.59375 -10.784
0.21875 0.59375 -10.919
0.25 0.59375 -10.831
0.28125 0.59375 8.219
0.3125 0.59375 8.487
0.34375 0.59375 8.642
0.375 0.59375 8.741
0.40625 0.59375 8.798
0.4375 0.59375 8.835
0.46875 0.59375 8.870
0.5 0.59375 8.912
0.53125 0.59375 8.967
0.5625 0.59375 9.037
0.59375 0.59375 9.110
0.625 0.59375 9.156
0.65625 0.59375 9.123
0.6875 0.59375 9.072
0.71875 0.59375 8.225
0.75 0.59375 10.876
0.78125 0.59375 11.529
0.8125 0.59375 11.311
0.84375 0.59375 11.202
0.875 0.59375 11.155
0.90625 0.59375 11.128
0.9375 0.59375 11.111
0.96875 0.59375 11.095
1.0 0.59375 11.076

-1.0 0.625 11.067
-0.96875 0.625 11.038
-0.9375 0.625 11.003
-0.90625 0.625 10.953
-0.875 0.625 10.871
-0.84375 0.625 10.736
-0.8125 0.625 10.561
-0.78125 0.625 9.774
-0.75 0.625 7.267
-0.71875 0.625 4.755
-0.6875 0.625 1.944
-0.65625 0.625 -0.652
-0.625 0.625 -1.934
-0.59375 0.625 -2.403
-0.5625 0.625 -2.590
-0.53125 0.625 -2.730
-0.5 0.625 -2.869
-0.46875 0.625 -2.992
-0.4375 0.625 -3.059
-0.40625 0.625 -3.000
-0.375 0.625 -2.700
-0.34375 0.625 -1.955
-0.3125 0.625 -0.478
-0.28125 0.625 1.309
-0.25 0.625 3.149
-0.21875 0.625 1.097
-0.1875 0.625 -6.358
-0.15625 0.625 -9.686
-0.125 0.625 -10.100
-0.09375 0.625 -10.162
-0.0625 0.625 -10.163
-0.03125 0.625 -10.200
0.0 0.625 -10.267
0.03125 0.625 -10.341
0.0625 0.625 -10.409
0.09375 0.625 -10.470
0.125 0.625 -10.527
0.15625 0.625 -10.577
0.1875 0.625 -10.664
0.21875 0.625 -10.817
0.25 0.625 -10.680
0.28125 0.625 7.815
0.3125 0.625 8.160
0.34375 0.625 8.325
0.375 0.625 8.441
0.40625 0.625 8.514
0.4375 0.625 8.570
0.46875 0.625 8.625
0.5 0.625 8.688
0.53125 0.625 8.762
0.5625 0.625 8.841
0.59375 0.625 8.906
0.625 0.625 8.919
0.65625 0.625 8.849
0.6875 0.625 8.653
0.71875 0.625 9.282
0.75 0.625 10.843
0.78125 0.625 11.506
0.8125 0.625 11.314
0.84375 0.625 11.216
0.875 0.625 11.169
0.90625 0.625 11.139
0.9375 0.625 11.116
0.96875 0.625 11.092
1.0 0.625 11.067

-1.0 0.65625 11.059
-0.96875 0.65625 11.026
-0.9375 0.65625 10.986
-0.90625 0.65625 10.929
-0.875 0.65625 10.836
-0.84375 0.65625 10.683
-0.8125 0.65625 10.471
-0.78125 0.65625 9.509
-0.75 0.65625 6.706
-0.71875 0.65625 3.808
-0.6875 0.65625 1.139
-0.65625 0.65625 -0.882
-0.625 0.65625 -1.771
-0.59375 0.65625 -2.032
-0.5625 0.65625 -2.094
-0.53125 0.65625 -2.163
-0.5 0.65625 -2.292
-0.46875 0.65625 -2.474
-0.4375 0.65625 -2.677
-0.40625 0.65625 -2.842
-0.375 0.65625 -2.850
-0.34375 0.65625 -2.487
-0.3125 0.65625 -1.400
-0.28125 0.65625 0.324
-0.25 0.65625 1.964
-0.21875 0.65625 0.261
-0.1875 0.65625 -4.711
-0.15625 0.65625 -9.046
-0.125 0.65625 -9.686
-0.09375 0.65625 -9.817
-0.0625 0.65625 -9.815
-0.03125 0.65625 -9.814
0.0 0.65625 -9.852
0.03125 0.65625 -9.916
0.0625 0.65625 -9.993
0.09375 0.65625 -10.076
0.125 0.65625 -10.171
0.15625 0.65625 -10.320
0.1875 0.65625 -10.574
0.21875 0.65625 -10.677
0.25 0.65625 -10.432
0.28125 0.65625 7.254
0.3125 0.65625 7.767
0.34375 0.65625 7.953
0.375 0.65625 8.098
0.40625 0.65625 8.195
0.4375 0.65625 8.275
0.46875 0.65625 8.352
0.5 0.65625 8.432
0.53125 0.65625 8.513
0.5625 0.65625 8.577
0.59375 0.65625 8.598
0.625 0.65625 8.541
0.65625 0.65625 8.363
0.6875 0.65625 7.089
0.71875 0.65625 10.154
0.75 0.65625 10.912
0.78125 0.65625 11.476
0.8125 0.65625 11.310
0.84375 0.65625 11.225
0.875 0.65625 11.180
0.90625 0.65625 11.147
0.9375 0.65625 11.119
0.96875 0.65625 11.089
1.0 0.65625 11.059

-1.0 0.6875 11.078
-0.96875 0.6875 11.046
-0.9375 0.6875 11.005
-0.90625 0.6875 10.946
-0.875 0.6875 10.850
-0.84375 0.6875 10.694
-0.8125 0.6875 10.494
-0.78125 0.6875 8.759
-0.75 0.6875 5.710
-0.71875 0.6875 2.722
-0.6875 0.6875 0.680
-0.65625 0.6875 -0.644
-0.625 0.6875 -1.242
-0.59375 0.6875 -1.440
-0.5625 0.6875 -1.474
-0.53125 0.6875 -1.491
-0.5 0.6875 -1.570
-0.46875 0.6875 -1.739
-0.4375 0.6875 -1.987
-0.40625 0.6875 -2.267
-0.375 0.6875 -2.479
-0.34375 0.6875 -2.420
-0.3125 0.6875 -1.733
-0.28125 0.6875 -0.380
-0.25 0.6875 0.408
-0.21875 0.6875 -1.351
-0.1875 0.6875 -5.081
-0.15625 0.6875 -8.388
-0.125 0.6875 -9.147
-0.09375 0.6875 -9.366
-0.0625 0.6875 -9.413
-0.03125 0.6875 -9.408
0.0 0.6875 -9.406
0.03125 0.6875 -9.426
0.0625 0.6875 -9.473
0.09375 0.6875 -9.555
0.125 0.6875 -9.715
0.15625 0.6875 -10.004
0.1875 0.6875 -10.201
0.21875 0.6875 -10.248
0.25 0.6875 -9.693
0.28125 0.6875 6.206
0.3125 0.6875 7.109
0.34375 0.6875 7.358
0.375 0.6875 7.555
0.40625 0.6875 7.686
0.4375 0.6875 7.782
0.46875 0.6875 7.856
0.5 0.6875 7.906
0.53125 0.6875 7.916
0.5625 0.6875 7.853
0.59375 0.6875 7.639
0.625 0.6875 7.076
0.65625 0.6875 6.438
0.6875 0.6875 8.927
0.71875 0.6875 10.211
0.75 0.6875 11.141
0.78125 0.6875 11.430
0.8125 0.6875 11.304
0.84375 0.6875 11.238
0.875 0.6875 11.198
0.90625 0.6875 11.167
0.9375 0.6875 11.137
0.96875 0.6875 11.108
1.0 0.6875 11.078

-1.0 0.71875 11.130
-0.96875 0.71875 11.105
-0.9375 0.71875 11.071
-0.90625 0.71875 11.021
-0.875 0.71875 10.941
-0.84375 0.71875 10.819
-0.8125 0.71875 10.681
-0.78125 0.71875 6.944
-0.75 0.71875 5.025
-0.71875 0.71875 2.370
-0.6875 0.71875 0.996
-0.65625 0.71875 0.190
-0.625 0.71875 -0.303
-0.59375 0.71875 -0.648
-0.5625 0.71875 -0.919
-0.53125 0.71875 -1.136
-0.5 0.71875 -1.311
-0.46875 0.71875 -1.461
-0.4375 0.71875 -1.599
-0.40625 0.71875 -1.729
-0.375 0.71875 -1.828
-0.34375 0.71875 -1.826
-0.3125 0.71875 -1.579
-0.28125 0.71875 -1.286
-0.25 0.71875 -2.290
-0.21875 0.71875 -4.089
-0.1875 0.71875 -6.609
-0.15625 0.71875 -8.074
-0.125 0.71875 -8.550
-0.09375 0.71875 -8.728
-0.0625 0.71875 -8.800
-0.03125 0.71875 -8.829
0.0 0.71875 -8.847
0.03125 0.71875 -8.875
0.0625 0.71875 -8.935
0.09375 0.71875 -9.037
0.125 0.71875 -9.144
0.15625 0.71875 -9.146
0.1875 0.71875 -8.876
0.21875 0.71875 -7.633
0.25 0.71875 -0.478
0.28125 0.71875 2.931
0.3125 0.71875 4.465
0.34375 0.71875 4.796
0.375 0.71875 4.591
0.40625 0.71875 4.394
0.4375 0.71875 4.346
0.46875 0.71875 4.521
0.5 0.71875 5.090
0.53125 0.71875 6.190
0.5625 0.71875 7.228
0.59375 0.71875 7.762
0.625 0.71875 8.671
0.65625 0.71875 9.365
0.6875 0.71875 9.443
0.71875 0.71875 10.352
0.75 0.71875 11.342
0.78125 0.71875 11.330
0.8125 0.71875 11.266
0.84375 0.71875 11.238
0.875 0.71875 11.215
0.90625 0.71875 11.194
0.9375 0.71875 11.174
0.96875 0.71875 11.152
1.0 0.71875 11.130

-1.0 0.75 11.138
-0.96875 0.75 11.121
-0.9375 0.75 11.097
-0.90625 0.75 11.061
-0.875 0.75 11.006
-0.84375 0.75 10.932
-0.8125 0.75 10.814
-0.78125 0.75 5.782
-0.75 0.75 4.806
-0.71875 0.75 2.927
-0.6875 0.75 1.283
-0.65625 0.75 0.463
-0.625 0.75 -0.165
-0.59375 0.75 -0.776
-0.5625 0.75 -1.411
-0.53125 0.75 -2.055
-0.5 0.75 -2.663
-0.46875 0.75 -3.188
-0.4375 0.75 -3.591
-0.40625 0.75 -3.849
-0.375 0.75 -3.962
-0.34375 0.75 -4.013
-0.3125 0.75 -4.225
-0.28125 0.75 -4.725
-0.25 0.75 -5.394
-0.21875 0.75 -6.074
-0.1875 0.75 -7.120
-0.15625 0.75 -7.722
-0.125 0.75 -7.983
-0.09375 0.75 -8.091
-0.0625 0.75 -8.127
-0.03125 0.75 -8.123
0.0 0.75 -8.091
0.03125 0.75 -8.042
0.0625 0.75 -7.975
0.09375 0.75 -7.858
0.125 0.75 -7.579
0.15625 0.75 -6.779
0.1875 0.75 -4.270
0.21875 0.75 -0.370
0.25 0.75 2.204
0.28125 0.75 5.579
0.3125 0.75 9.691
0.34375 0.75 9.975
0.375 0.75 9.955
0.40625 0.75 9.889
0.4375 0.75 9.777
0.46875 0.75 9.614
0.5 0.75 9.407
0.53125 0.75 9.182
0.5625 0.75 8.978
0.59375 0.75 8.875
0.625 0.75 9.057
0.65625 0.75 9.813
0.6875 0.75 10.759
0.71875 0.75 11.187
0.75 0.75 11.207
0.78125 0.75 11.151
0.8125 0.75 11.160
0.84375 0.75 11.175
0.875 0.75 11.176
0.90625 0.75 11.171
0.9375 0.75 11.163
0.96875 0.75 11.151
1.0 0.75 11.138

-1.0 0.78125 11.062
-0.96875 0.78125 11.052
-0.9375 0.78125 11.037
-0.90625 0.78125 11.013
-0.875 0.78125 10.981
-0.84375 0.78125 10.954
-0.8125 0.78125 10.828
-0.78125 0.78125 6.019
-0.75 0.78125 5.038
-0.71875 0.78125 2.332
-0.6875 0.78125 -1.693
-0.65625 0.78125 -4.302
-0.625 0.78125 -6.250
-0.59375 0.78125 -7.554
-0.5625 0.78125 -8.203
-0.53125 0.78125 -8.467
-0.5 0.78125 -8.530
-0.46875 0.78125 -8.510
-0.4375 0.78125 -8.464
-0.40625 0.78125 -8.394
-0.375 0.78125 -8.270
-0.34375 0.78125 -8.056
-0.3125 0.78125 -7.722
-0.28125 0.78125 -7.384
-0.25 0.78125 -7.257
-0.21875 0.78125 -7.453
-0.1875 0.78125 -7.708
-0.15625 0.78125 -7.860
-0.125 0.78125 -7.921
-0.09375 0.78125 -7.930
-0.0625 0.78125 -7.916
-0.03125 0.78125 -7.894
0.0 0.78125 -7.863
0.03125 0.78125 -7.817
0.0625 0.78125 -7.741
0.09375 0.78125 -7.600
0.125 0.78125 -7.290
